GAME_ID,GAME_DATE,SEASON_YEAR,HOME_TEAM,AWAY_TEAM,TW_SPREAD_SCORE,HOME_PACE_S2D,HOME_PACE_L5,HOME_PACE_L10,HOME_DEF_RATING_S2D,HOME_DEF_RATING_L5,HOME_DEF_RATING_L10,HOME_NET_RATING_L10,HOME_TS_PCT_L10,HOME_EFG_PCT_L10,HOME_TM_TOV_PCT_S2D,HOME_TM_TOV_PCT_L10,HOME_PIE_L5,HOME_PCT_PTS_3PT_L3,HOME_PCT_PTS_3PT_L5,HOME_PCT_PTS_3PT_L10,HOME_PCT_PTS_PAINT_L5,HOME_PCT_AST_FGM_S2D,HOME_PCT_AST_FGM_L5,HOME_PCT_AST_FGM_L10,HOME_CONTESTED_SHOTS_S2D,HOME_LOOSE_BALLS_RECOVERED_S2D,HOME_LOOSE_BALLS_RECOVERED_L10,HOME_CHARGES_DRAWN_L10,HOME_MOREYBALL_INDEX_L5,HOME_MOREYBALL_INDEX_L10,HOME_CLUTCH_TS_PCT_S2D,HOME_CLUTCH_TS_PCT_L3,HOME_RUNS_10_0_COUNT_S2D,HOME_RUNS_10_0_COUNT_L3,HOME_RUNS_10_0_COUNT_L10,HOME_MAX_UNANSWERED_RUN_L5,HOME_RUN_DEFICIT_RECOVERY_RATE_L5,HOME_Q1_Q3_GAP_S2D,HOME_Q1_Q3_GAP_L3,HOME_Q1_Q3_GAP_L5,HOME_Q1_Q3_GAP_L10,HOME_EFFICIENCY_TREND,HOME_REST_DAYS,HOME_IS_B2B,HOME_AWAY_STREAK,AWAY_PACE_S2D,AWAY_PACE_L3,AWAY_DEF_RATING_S2D,AWAY_DEF_RATING_L3,AWAY_DEF_RATING_L5,AWAY_DEF_RATING_L10,AWAY_TS_PCT_L10,AWAY_TM_TOV_PCT_S2D,AWAY_OREB_PCT_L10,AWAY_PCT_PTS_3PT_L10,AWAY_PCT_PTS_PAINT_L5,AWAY_PCT_PTS_PAINT_L10,AWAY_FTA_RATE_S2D,AWAY_FTA_RATE_L3,AWAY_FTA_RATE_L10,AWAY_CONTESTED_SHOTS_L10,AWAY_CHARGES_DRAWN_L3,AWAY_CHARGES_DRAWN_L5,AWAY_CHARGES_DRAWN_L10,AWAY_SCREEN_ASSISTS_S2D,AWAY_SCREEN_ASSISTS_L5,AWAY_SCREEN_ASSISTS_L10,AWAY_MID_FREQ_S2D,AWAY_MID_FREQ_L3,AWAY_MID_FREQ_L5,AWAY_MID_FREQ_L10,AWAY_RIM_FREQ_L3,AWAY_MOREYBALL_INDEX_L3,AWAY_CLUTCH_TOV_PCT_L3,AWAY_CLUTCH_TOV_PCT_L10,AWAY_RUNS_10_0_COUNT_L3,AWAY_MAX_UNANSWERED_RUN_L3,AWAY_Q1_Q3_GAP_L3,AWAY_OFF_RATING_L10_STD,AWAY_EFFICIENCY_TREND,AWAY_IS_B2B,AWAY_AWAY_STREAK,PLUS_MINUS
0041400225,2015-05-13T00:00:00,2014-15,GSW,MEM,-9.5,98.90566666666668,94.5,96.76899999999999,100.34666666666668,98.2,102.28,5.89,0.5704,0.5374000000000001,0.1461777777777778,0.16110000000000002,0.5128,0.27266666666666667,0.3124,0.3136,0.4008,0.6554444444444445,0.6174,0.6425000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.961111111111109,2.0,0,0,92.9167032967033,96.0,101.23626373626374,97.59999999999998,99.62,100.69,0.5184,0.13956043956043956,0.2658,0.13169999999999998,0.4756,0.4687,0.28005494505494505,0.24200000000000002,0.2887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.312775248851901,-7.18461538461537,0,1,20
0041400205,2015-05-13T00:00:00,2014-15,ATL,WAS,-7.5,94.6491304347826,95.2,94.588,102.20108695652173,101.78,102.05999999999999,4.9399999999999995,0.5344,0.4983000000000001,0.14771739130434783,0.1302,0.5578000000000001,0.24866666666666673,0.299,0.3093,0.4226,0.6778369565217391,0.7406,0.6933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7045652173912913,2.0,0,0,94.33411111111111,94.83333333333333,102.5188888888889,109.83333333333333,106.55999999999999,103.09,0.5429999999999999,0.15616666666666668,0.23759999999999998,0.29000000000000004,0.34299999999999997,0.37570000000000003,0.2664888888888889,0.2476666666666667,0.2813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.498004285129332,6.661111111111111,0,1,1
0041400235,2015-05-12T00:00:00,2014-15,HOU,LAC,3.5,97.96516483516483,105.0,103.45,103.43846153846154,109.41999999999999,108.46,-2.06,0.5486000000000001,0.5126999999999999,0.16837362637362638,0.1588,0.41880000000000006,0.2806666666666667,0.292,0.2677,0.45099999999999996,0.600043956043956,0.6005999999999999,0.6043000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.418241758241749,2.0,0,0,95.73956989247313,103.83333333333333,104.70645161290324,99.16666666666667,102.44000000000001,105.71,0.5603,0.13003225806451613,0.1896,0.2273,0.38380000000000003,0.40990000000000004,0.31563440860215053,0.482,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465597102068998,4.795483870967743,0,1,21
0041400215,2015-05-12T00:00:00,2014-15,CLE,CHI,-5.5,93.11577777777778,90.7,91.624,105.07666666666667,102.94000000000001,103.65,6.32,0.5497,0.5032,0.15032222222222222,0.1336,0.5416000000000001,0.31733333333333336,0.27759999999999996,0.3188,0.38320000000000004,0.5806666666666667,0.5408,0.5566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.572222222222237,2.0,0,0,93.54076086956522,90.33333333333333,102.6336956521739,106.8,99.76,98.0,0.5246999999999999,0.14833695652173914,0.3002,0.2999,0.38480000000000003,0.3807,0.3033913043478261,0.25766666666666665,0.26349999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.694801437043038,2.7993478260869438,0,1,5
0041400204,2015-05-11T00:00:00,2014-15,WAS,ATL,4.5,94.30415730337079,95.1,94.313,102.44269662921347,104.9,102.16,5.110000000000001,0.5441,0.5107,0.1559550561797753,0.1461,0.5428,0.317,0.3302,0.2794,0.32720000000000005,0.6267528089887641,0.6572,0.6246999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.265842696629221,2.0,0,0,94.6232967032967,93.83333333333333,102.18021978021977,105.33333333333333,102.03999999999999,100.84,0.5235,0.14786813186813186,0.2797,0.312,0.41059999999999997,0.434,0.25856043956043956,0.26499999999999996,0.2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.854497275835028,2.8771428571428714,0,2,-5
0041400224,2015-05-11T00:00:00,2014-15,MEM,GSW,3.5,92.88244444444445,94.2,93.2,101.18,100.36,101.05,5.090000000000001,0.5237,0.46909999999999996,0.13927777777777778,0.122,0.5276,0.1373333333333333,0.134,0.1314,0.45339999999999997,0.5706222222222223,0.5591999999999999,0.5252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.485555555555564,2.0,0,0,98.93831460674157,95.16666666666667,100.50112359550562,98.89999999999999,103.76000000000002,103.82000000000001,0.5662,0.1453370786516854,0.2818,0.302,0.4016,0.4085,0.2481573033707865,0.317,0.31399999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48131141073905,-3.6022471910112444,0,2,-17
0041400234,2015-05-10T00:00:00,2014-15,LAC,HOU,-7.5,95.61173913043478,98.6,97.34700000000001,104.88804347826088,105.7,106.10999999999999,2.52,0.5595000000000001,0.5266,0.13032608695652173,0.1417,0.5640000000000001,0.27099999999999996,0.26180000000000003,0.22480000000000003,0.3644,0.6206847826086956,0.6125999999999999,0.5619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1450000000000102,2.0,0,0,97.85922222222221,103.0,103.25888888888888,113.5,109.22,105.88,0.5509999999999999,0.1680888888888889,0.2976,0.25680000000000003,0.4852,0.47750000000000004,0.3310666666666667,0.4793333333333334,0.43520000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.013708629602332,-5.058888888888873,0,2,33
0041400214,2015-05-10T00:00:00,2014-15,CHI,CLE,3.5,93.56868131868131,90.3,92.372,102.71098901098902,101.3,97.03,7.539999999999999,0.5316000000000001,0.4906,0.14853846153846154,0.1685,0.5522,0.2386666666666667,0.24539999999999998,0.2909,0.39039999999999997,0.6004395604395605,0.6167999999999999,0.6486000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.295384615384606,2.0,0,0,93.13955056179775,88.33333333333333,105.2314606741573,109.16666666666667,104.67999999999999,106.58,0.5439999999999999,0.15013483146067416,0.3163,0.3129,0.3632,0.3627,0.2949325842696629,0.272,0.29660000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.687198272274308,-1.6130337078651706,0,2,-2
0041400223,2015-05-09T00:00:00,2014-15,MEM,GSW,4.5,92.86426966292134,94.1,93.05,101.25280898876404,104.62,101.58,3.4900000000000007,0.5191000000000001,0.46640000000000004,0.1390674157303371,0.1258,0.5246000000000001,0.09666666666666662,0.1244,0.12319999999999998,0.4438,0.5706516853932584,0.5456,0.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.873258426966288,4.0,0,0,98.98875,94.0,100.4590909090909,100.06666666666668,101.62,104.22,0.5763,0.1449318181818182,0.2584,0.31279999999999997,0.39980000000000004,0.4225,0.24668181818181817,0.288,0.2862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.963093004796363,-1.8561363636363524,0,1,10
0041400203,2015-05-09T00:00:00,2014-15,WAS,ATL,4.5,94.31329545454545,96.0,94.113,102.38636363636364,104.84,104.28,0.6200000000000007,0.5321,0.49899999999999994,0.15589772727272727,0.1528,0.5596,0.34,0.32320000000000004,0.2691,0.3436,0.6255795454545455,0.635,0.6235999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.306818181818173,4.0,0,0,94.63577777777778,95.16666666666667,102.08444444444444,98.0,103.4,101.67,0.5246000000000001,0.14821111111111113,0.2791,0.3218,0.41600000000000004,0.4197,0.25745555555555555,0.20433333333333334,0.20270000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.430971573366376,3.9288888888888778,0,1,2
0041400233,2015-05-08T00:00:00,2014-15,LAC,HOU,-5.5,95.5745054945055,99.5,96.747,104.94175824175825,107.25999999999999,106.97,1.17,0.5519000000000001,0.5202,0.12975824175824174,0.1375,0.5368,0.292,0.2044,0.23349999999999999,0.3884,0.6212967032967034,0.6096,0.5673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.180879120879112,2.0,0,0,97.84640449438203,106.16666666666667,103.01123595505618,100.73333333333333,110.02000000000001,105.22999999999999,0.5666,0.16826966292134832,0.29300000000000004,0.24580000000000002,0.49280000000000007,0.4781000000000001,0.3308314606741573,0.5083333333333334,0.46580000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.759672142066195,1.4107865168539462,0,1,25
0041400213,2015-05-08T00:00:00,2014-15,CHI,CLE,-1.5,93.58611111111111,90.8,92.372,102.69333333333333,99.8,96.05,9.91,0.5426,0.5063,0.14885555555555555,0.1662,0.548,0.30300000000000005,0.2756,0.30460000000000004,0.3816,0.6015555555555555,0.6561999999999999,0.6577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928888888888892,2.0,0,0,93.1525,90.16666666666667,105.20454545454545,105.26666666666667,102.72,106.13,0.542,0.15036363636363637,0.3214,0.2991,0.3896,0.3713,0.29564772727272726,0.3783333333333334,0.3059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.593952903977405,-1.4786363636363689,0,1,3
0041400212,2015-05-06T00:00:00,2014-15,CLE,CHI,-5.5,93.21172413793103,92.9,93.074,105.22528735632184,103.78,106.55,0.009999999999999787,0.5476,0.5064,0.15078160919540232,0.16060000000000002,0.552,0.262,0.2686,0.2968,0.3812,0.5801724137931035,0.48180000000000006,0.5782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1595402298850814,2.0,0,0,93.64887640449439,90.5,102.49325842696629,93.89999999999999,95.7,94.81,0.5458999999999999,0.149,0.2903,0.3052,0.36079999999999995,0.38580000000000003,0.3049325842696629,0.2333333333333333,0.2793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.109959170497266,1.5355056179775346,0,3,15
0041400232,2015-05-06T00:00:00,2014-15,HOU,LAC,-6.5,97.76511363636364,102.2,101.5,103.00227272727274,109.67999999999999,105.35999999999999,4.5,0.5711,0.5328,0.16867045454545454,0.1547,0.491,0.27033333333333337,0.2546,0.259,0.5105999999999999,0.6003181818181819,0.58,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6668181818181864,2.0,0,0,95.46977777777778,96.33333333333333,104.89111111111112,106.33333333333333,107.0,106.32000000000001,0.5534,0.12993333333333335,0.23040000000000002,0.23610000000000003,0.3774,0.3944,0.3100888888888889,0.35799999999999993,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.234673510560455,1.47777777777776,0,2,6
0041400202,2015-05-05T00:00:00,2014-15,ATL,WAS,-6.5,94.6429213483146,94.876,95.288,102.15617977528089,102.64000000000001,103.00999999999999,1.23,0.5201,0.48850000000000005,0.14868539325842697,0.13040000000000002,0.5302,0.37100000000000005,0.3338,0.3208,0.4648,0.6761685393258428,0.6842,0.6527000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45887640449439,2.0,0,0,94.31689655172413,96.0,102.26666666666668,101.43333333333332,99.84,102.89000000000001,0.5536,0.15573563218390804,0.19390000000000002,0.2493,0.3888,0.4043,0.26713793103448275,0.36966666666666664,0.2914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.233938718824126,9.056091954023003,0,2,16
0041400222,2015-05-05T00:00:00,2014-15,GSW,MEM,-9.5,99.00586206896551,94.538,97.31899999999999,100.46436781609195,101.22,104.62,7.8,0.5745,0.5479,0.1442528735632184,0.1395,0.5408000000000001,0.36166666666666664,0.3348,0.31980000000000003,0.4008,0.6582758620689656,0.6596,0.6529999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572643678160901,2.0,0,0,92.81159090909091,93.0,101.36022727272729,105.10000000000001,105.32000000000001,102.63,0.5191,0.13901136363636366,0.27349999999999997,0.1246,0.44800000000000006,0.4774999999999999,0.28135227272727276,0.26966666666666667,0.2978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.033911420617029,1.891136363636349,0,2,-7
0041400211,2015-05-04T00:00:00,2014-15,CLE,CHI,-4.5,93.30720930232559,94.648,93.774,105.09418604651164,101.24000000000001,105.22999999999999,1.15,0.5494999999999999,0.5119,0.15130232558139536,0.1618,0.5641999999999999,0.25666666666666665,0.308,0.32249999999999995,0.3484,0.5811046511627908,0.5166000000000001,0.5968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.880697674418613,8.0,0,0,93.7471590909091,93.66666666666667,102.4284090909091,90.10000000000001,91.7,92.56,0.5342,0.14935227272727272,0.2939,0.29510000000000003,0.37839999999999996,0.3976,0.306125,0.2646666666666666,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.002296076630966,-2.089772727272731,0,2,-7
0041400231,2015-05-04T00:00:00,2014-15,HOU,LAC,-7.5,97.6819540229885,102.7,100.55,102.90574712643678,107.4,105.67999999999999,4.88,0.5715,0.5334000000000001,0.16797701149425287,0.1476,0.5294000000000001,0.26133333333333336,0.24,0.2569,0.49640000000000006,0.5999540229885058,0.5904,0.5841999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.370804597701152,6.0,0,0,95.36269662921349,95.83333333333333,104.98876404494382,110.2,110.47999999999999,106.05,0.5413,0.12893258426966292,0.2686,0.22190000000000004,0.41859999999999997,0.40279999999999994,0.30956179775280895,0.4016666666666666,0.3325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.51308916938552,-4.3999999999999915,0,1,-16
0041400221,2015-05-03T00:00:00,2014-15,GSW,MEM,-9.5,99.06988372093024,97.138,97.56899999999999,100.55697674418604,106.5,106.52000000000001,4.74,0.5623,0.5366,0.14395348837209304,0.134,0.5349999999999999,0.32566666666666666,0.3162,0.3105,0.39780000000000004,0.6581744186046512,0.6537999999999999,0.6504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9179069767441916,8.0,0,0,92.80367816091955,93.16666666666667,101.29080459770114,107.96666666666665,101.58,100.2,0.5255,0.13863218390804596,0.2545,0.1359,0.44960000000000006,0.479,0.2811264367816092,0.35533333333333333,0.2836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.914529181402841,4.08804597701149,0,1,15
0041400201,2015-05-03T00:00:00,2014-15,ATL,WAS,-5.5,94.65022727272726,94.576,95.288,102.07272727272726,100.52000000000001,100.48,4.4,0.5315,0.5002000000000001,0.14903409090909092,0.13369999999999999,0.5386,0.35133333333333344,0.3292,0.30979999999999996,0.43740000000000007,0.6755568181818181,0.6923999999999999,0.6553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9295454545454476,2.0,0,0,94.32058139534884,97.33333333333333,102.23023255813952,102.0,100.7,101.17999999999999,0.5571999999999999,0.15656976744186046,0.2129,0.24939999999999998,0.3902,0.41480000000000006,0.2674302325581395,0.4323333333333334,0.2799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.493812385020744,7.9837209302325505,0,1,-6
0041400167,2015-05-02T00:00:00,2014-15,LAC,SAS,-2.5,95.4009090909091,94.494,95.397,104.83522727272727,108.97999999999999,104.72999999999999,1.7600000000000002,0.5332,0.4981999999999999,0.12892045454545456,0.12940000000000002,0.47939999999999994,0.09266666666666663,0.1554,0.2041,0.43599999999999994,0.6206704545454546,0.5469999999999999,0.5785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.452045454545441,2.0,0,0,94.59034090909091,97.5,101.5284090909091,110.43333333333334,103.64000000000001,104.41000000000001,0.5558,0.144625,0.2164,0.23020000000000002,0.41319999999999996,0.4368,0.26345454545454544,0.3756666666666666,0.2899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.789706261032977,1.3947727272727235,0,1,2
0041400106,2015-05-01T00:00:00,2014-15,BKN,ATL,4.5,93.72413793103448,93.976,94.038,106.22068965517242,104.16000000000001,104.03,-0.7699999999999994,0.5231,0.4861000000000001,0.14575862068965517,0.14140000000000003,0.4868,0.29666666666666663,0.2634,0.23089999999999997,0.4064,0.5632988505747126,0.5982000000000001,0.5940000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.051954022988511,2.0,0,0,94.61747126436781,94.29333333333334,102.22528735632184,104.96666666666668,102.34,102.81000000000002,0.5297,0.14932183908045976,0.2685,0.3036,0.4466,0.43520000000000003,0.2592873563218391,0.19600000000000004,0.21760000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.682888721925236,-3.897471264367823,0,1,-24
0041400166,2015-04-30T00:00:00,2014-15,SAS,LAC,-5.5,94.62011494252874,96.09400000000001,95.947,101.42068965517242,102.85999999999999,102.49000000000001,6.7299999999999995,0.5634,0.529,0.14454022988505746,0.1355,0.5144,0.256,0.262,0.2192,0.4168,0.6237471264367815,0.6205999999999999,0.6038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.102988505747149,2.0,0,0,95.44000000000001,96.33333333333333,104.84137931034483,109.86666666666667,106.52000000000001,103.27000000000001,0.5426,0.12914942528735632,0.2842,0.23479999999999998,0.46319999999999995,0.41689999999999994,0.3084367816091954,0.31299999999999994,0.3218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.28014972319861,-8.234252873563207,0,1,-6
0041400126,2015-04-30T00:00:00,2014-15,MIL,CHI,3.5,94.74183908045978,93.04400000000001,95.57199999999999,101.35057471264368,99.96,98.21000000000001,0.7499999999999998,0.5057,0.4758,0.17175862068965517,0.148,0.46440000000000003,0.218,0.1864,0.1806,0.4386,0.6238850574712643,0.5822,0.6272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.431264367816084,3.0,0,0,93.73850574712644,91.40666666666668,102.79885057471265,100.03333333333335,96.24,96.47999999999999,0.528,0.14962068965517242,0.32530000000000003,0.2926,0.3766,0.3889,0.30759770114942525,0.2953333333333333,0.2994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.562897050580446,-6.099770114942544,0,1,-54
0041400105,2015-04-29T00:00:00,2014-15,ATL,BKN,-8.5,94.64209302325581,95.276,95.488,102.18837209302326,99.64,99.69,4.08,0.5252,0.49420000000000003,0.1496860465116279,0.1367,0.48100000000000004,0.3103333333333334,0.3032,0.2797,0.4574,0.6748023255813954,0.6043999999999999,0.6463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.655581395348847,2.0,0,0,93.73837209302326,94.29333333333334,106.11744186046512,100.5,100.28,102.72999999999999,0.5182,0.1458139534883721,0.1956,0.217,0.4236,0.46699999999999997,0.2697093023255814,0.25033333333333335,0.2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.884895401416522,-0.38860465116280807,0,1,10
0041400175,2015-04-29T00:00:00,2014-15,MEM,POR,-6.5,92.77813953488372,90.2,91.15,101.33023255813953,101.76,100.3,7.05,0.5238,0.4784,0.1388953488372093,0.1207,0.5708,0.19299999999999995,0.1464,0.1365,0.46180000000000004,0.5707906976744186,0.4798,0.5577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.597674418604669,2.0,0,0,94.92290697674419,90.0,103.23023255813952,112.5,110.05999999999999,110.16,0.5224,0.14054651162790696,0.18580000000000002,0.255,0.40099999999999997,0.41240000000000004,0.22967441860465115,0.2926666666666667,0.20929999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.76569139029684,-6.547674418604657,0,1,6
0041400155,2015-04-28T00:00:00,2014-15,HOU,DAL,-7.5,97.55616279069767,101.9,99.9,103.09069767441859,107.5,107.96,4.42,0.5747,0.5341,0.1676860465116279,0.1381,0.5542,0.21833333333333335,0.2434,0.2487,0.4878,0.6000116279069767,0.608,0.5721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61232558139534,2.0,0,0,96.62476744186046,99.16666666666667,105.47906976744187,118.03333333333332,111.38,111.9,0.5573,0.1325813953488372,0.26389999999999997,0.20579999999999998,0.4566,0.45919999999999994,0.26502325581395353,0.315,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.890872835136367,3.2304651162790634,0,1,9
0041400165,2015-04-28T00:00:00,2014-15,LAC,SAS,-2.5,95.34627906976745,93.994,94.247,104.80697674418604,106.67999999999999,102.07000000000001,6.1,0.5462999999999999,0.5157,0.12908139534883722,0.1318,0.4922000000000001,0.21033333333333334,0.26260000000000006,0.2684,0.4194,0.6219767441860465,0.525,0.6037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.829534883720939,2.0,0,0,94.51686046511628,92.32333333333334,101.40348837209304,101.46666666666665,105.26000000000002,101.78,0.566,0.1444186046511628,0.23720000000000002,0.2091,0.46440000000000003,0.461,0.26132558139534884,0.2913333333333333,0.2516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0022218696004215,-0.7409302325581422,0,1,-4
